class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.05755268782377243,-0.028313592076301575,0.08355063199996948,0.07702526450157166,-0.009143002331256866,0.008614055812358856,0.16264957189559937,0.010041739791631699,-0.0729617103934288,0.14427334070205688,0.006352860480546951,-0.01513519138097763
0.11364981532096863,0.20124715566635132,-0.051498569548130035,0.12299848347902298,-0.0035937950015068054,-0.03439752757549286,-0.21155193448066711,0.22735026478767395,0.1383400559425354,0.0901293084025383,0.00817636027932167,-0.02610447257757187
-0.02142966538667679,0.12729018926620483,0.014970500022172928,0.10108350962400436,0.032971881330013275,0.015370987355709076,0.11725548654794693,0.10190172493457794,0.11883320659399033,0.12481866031885147,-0.05621320754289627,-0.020784765481948853
0.049767181277275085,0.08707986027002335,0.07902644574642181,0.11543356627225876,-0.01095370203256607,-0.03715364634990692,0.015157274901866913,-0.08046608418226242,0.1552513837814331,0.04073582962155342,-0.03771200776100159,0.003782324492931366
0.12554830312728882,-0.04522214084863663,0.01286158338189125,0.029944442212581635,0.07319983839988708,0.06275764107704163,0.04471072927117348,0.20331114530563354,-0.005130760371685028,0.07048442214727402,-0.002692572772502899,-0.04159744828939438
-0.0012844279408454895,0.19204217195510864,-0.025290966033935547,0.12736940383911133,0.009305398911237717,-0.01855430006980896,0.1251583695411682,0.016046077013015747,-0.028557896614074707,0.04943016543984413,0.01284676045179367,-0.13290217518806458
-0.23002734780311584,0.19726118445396423,0.17195653915405273,0.19229063391685486,-0.021903909742832184,-0.032370612025260925,0.008180767297744751,-0.02777080237865448,0.047640569508075714,0.14176610112190247,-0.00306035578250885,-0.03255469352006912
0.12552447617053986,-0.1810837984085083,-0.022374268621206284,0.1639237403869629,0.010973092168569565,-0.05274675041437149,0.015805684030056,-0.07142173498868942,0.23222491145133972,0.1427825391292572,0.026701640337705612,-0.05550424009561539
0.012078888714313507,-0.08147791773080826,0.07483638823032379,0.22332480549812317,0.13134463131427765,-0.06163430213928223,0.2260492444038391,0.033683888614177704,-0.06266894936561584,0.011370837688446045,0.05239669978618622,0.05077970772981644
0.13311834633350372,0.02713366225361824,0.041531048715114594,0.07615142315626144,-0.06267108768224716,0.02915276400744915,0.11595841497182846,0.03880204260349274,-0.024769455194473267,0.13136979937553406,0.004232719540596008,-0.029973961412906647
-0.12839758396148682,0.14589613676071167,0.08290590345859528,0.16294917464256287,-0.007684029638767242,-0.02846851944923401,-0.1337805986404419,0.05752843618392944,-0.12105683237314224,0.09358581155538559,0.024910688400268555,-0.029584139585494995
-0.13829100131988525,0.22602838277816772,0.1571495234966278,0.044986478984355927,0.0038822218775749207,0.009799681603908539,-0.07280734926462173,0.04429631680250168,-0.10115378350019455,0.04900076240301132,-0.08819171041250229,0.014254115521907806
0.1971171796321869,0.12085744738578796,0.0404263436794281,0.15524712204933167,0.018463116139173508,-0.013058990240097046,-0.02181258052587509,0.1417364776134491,-0.15660607814788818,0.13064974546432495,0.06435200572013855,0.004765355959534645
0.26900020241737366,-0.22997206449508667,0.21367359161376953,0.16668257117271423,0.07126964628696442,-0.056273020803928375,0.09380095452070236,0.049023207277059555,0.017060857266187668,0.07568403333425522,0.005344711244106293,0.0911451205611229
0.11638463288545609,0.17492076754570007,-0.10456480830907822,0.1350976526737213,-0.010527193546295166,-0.025395777076482773,-0.07736972719430923,0.22695326805114746,0.17742258310317993,0.14818650484085083,0.0261470265686512,-0.02525573968887329
-0.0027366504073143005,-0.09274213761091232,-0.045373208820819855,0.06042851507663727,0.21498984098434448,0.05652233213186264,0.0984632596373558,-0.025402463972568512,-0.15953895449638367,0.008102327585220337,-0.04093443602323532,0.03226146101951599
0.1553971767425537,-0.032828278839588165,0.11042336374521255,0.1680566370487213,0.0020173154771327972,-0.015979565680027008,0.22088995575904846,0.11947327852249146,0.05432722717523575,0.13853123784065247,0.002632938325405121,-0.025431156158447266
0.035689376294612885,0.042763546109199524,-0.07638324052095413,0.14551430940628052,0.04747690260410309,-0.031537316739559174,0.13394665718078613,0.04598268121480942,0.0005035623908042908,0.12985780835151672,0.0044693723320961,-0.03297916799783707
-0.12557527422904968,-0.0978148803114891,0.10364688187837601,0.1374109387397766,0.004284922033548355,-0.02685047686100006,0.11644861102104187,-0.08495929092168808,-0.16886097192764282,0.13103479146957397,-0.005566425621509552,-0.017788641154766083
